"","barcode","auc"
"107","barcode107",0.53891301713278
"108","barcode108",0.533535506424793
"109","barcode109",0.543870534139582
"110","barcode110",0.546048182791635
"111","barcode111",0.587905409108087
"112","barcode112",0.557596399008056
"113","barcode113",0.577595955811214
"114","barcode114",0.556757259351148
"115","barcode115",0.615723587771406
"116","barcode116",0.491945678743387
"117","barcode117",0.561619078529228
"118","barcode118",0.535947616574075
"119","barcode119",0.561205534185564
"120","barcode120",0.49974012430444
"121","barcode121",0.488197348371248
"122","barcode122",0.475259413265307
"123","barcode123",0.428493884074793
"124","barcode124",0.401835448790628
"125","barcode125",0.464684854812296
"126","barcode126",0.456088313622648
"127","barcode127",0.501842857142856
"128","barcode128",0.507866998114964
"129","barcode129",0.490657031368103
"130","barcode130",0.469252040501385
"131","barcode131",0.512899043340461
"132","barcode132",0.499480198543284
"133","barcode133",0.433212010896951
"134","barcode134",0.463084791703005
"135","barcode135",0.461189793083899
"136","barcode136",0.477959451058204
"137","barcode137",0.477422561728395
"138","barcode138",0.491833964789618
"139","barcode139",0.468900168808264
"140","barcode140",0.492222826157528
"141","barcode141",0.487393440098263
"142","barcode142",0.567283005794911
"143","barcode143",0.523771511715798
"144","barcode144",0.595182440476189
"145","barcode145",0.537018225858454
"146","barcode146",0.541943906806427
"147","barcode147",0.520730190165241
"148","barcode148",0.557772685546111
"149","barcode149",0.516217734991814
"150","barcode150",0.527542185420133
"151","barcode151",0.566906054782693
"152","barcode152",0.493015730078737
"153","barcode153",0.507732677626607
"154","barcode154",0.435028496787603
"155","barcode155",0.425343328294279
"156","barcode156",0.424851576503617
"157","barcode157",0.430961748866213
"158","barcode158",0.465987936507938
"159","barcode159",0.438203197724439
"160","barcode160",0.480813840073066
"161","barcode161",0.484865736777096
"162","barcode162",0.485578240740741
"163","barcode163",0.513813913899796
"164","barcode164",0.492696975124287
"165","barcode165",0.496078106391608
"166","barcode166",0.440791414714033
"167","barcode167",0.435158505605946
"168","barcode168",0.431306113315696
"169","barcode169",0.477997971466364
"170","barcode170",0.457925711136306
"171","barcode171",0.505796251574704
"172","barcode172",0.490230727828168
"173","barcode173",0.510035330251758
"174","barcode174",0.49829868279648
"175","barcode175",0.569512388196018
"176","barcode176",0.547343486079617
"177","barcode177",0.55456084026203
"178","barcode178",0.576195523157717
"179","barcode179",0.515951180024147
"180","barcode180",0.536863468803857
"181","barcode181",0.517186337284583
"182","barcode182",0.546336087536534
"183","barcode183",0.508704184664274
"184","barcode184",0.536500362227894
"185","barcode185",0.496033610384056
"186","barcode186",0.447182216096116
"187","barcode187",0.449757026186819
"188","barcode188",0.437514068405139
"189","barcode189",0.40894628770291
"190","barcode190",0.415272008692366
"191","barcode191",0.485404252960444
"192","barcode192",0.456498472852103
"193","barcode193",0.531304612753412
"194","barcode194",0.498129919820682
"195","barcode195",0.498550889208437
"196","barcode196",0.512935383098587
"197","barcode197",0.486508009889141
"198","barcode198",0.4957310649454
"199","barcode199",0.493744289178635
"200","barcode200",0.495435511778786
"201","barcode201",0.426797352922651
"202","barcode202",0.476708604182413
"203","barcode203",0.483195597442681
"204","barcode204",0.454082647077349
"205","barcode205",0.513027996346687
"206","barcode206",0.514653472852103
"207","barcode207",0.46753458553792
"208","barcode208",0.553914496724617
"209","barcode209",0.532645559649785
"210","barcode210",0.537144333585287
"211","barcode211",0.56004862595439
"212","barcode212",0.55158376894243
"213","barcode213",0.522746889900691
"214","barcode214",0.497280266485892
"215","barcode215",0.516057265730033
"216","barcode216",0.531613912870373
"217","barcode217",0.533882725228649
"218","barcode218",0.460339033492694
"219","barcode219",0.422619787587676
"220","barcode220",0.439576386857013
"221","barcode221",0.452170328970893
"222","barcode222",0.463777383471907
"223","barcode223",0.44502962931469
"224","barcode224",0.465123220899471
"225","barcode225",0.503840185500125
"226","barcode226",0.532530043907354
"227","barcode227",0.531362287860492
"228","barcode228",0.504019936197603
"229","barcode229",0.521331528853186
"230","barcode230",0.520096817338952
"231","barcode231",0.495222416671276
"232","barcode232",0.468919038485764
"233","barcode233",0.485478548122952
"234","barcode234",0.469509294217687
"235","barcode235",0.471859643172084
"236","barcode236",0.458302509763164
"237","barcode237",0.520643258377426
"238","barcode238",0.46116574829932
"239","barcode239",0.499370648463089
"240","barcode240",0.493209944885363
"241","barcode241",0.503761961766188
"242","barcode242",0.494388260896952
"243","barcode243",0.505668780549256
"244","barcode244",0.565396145288241
"245","barcode245",0.55645214817705
"246","barcode246",0.566823193150595
"247","barcode247",0.543991467670071
"248","barcode248",0.525954966032378
"249","barcode249",0.5641022600611
"250","barcode250",0.517169447324895
"251","barcode251",0.486962373439784
"252","barcode252",0.51008062394369
"253","barcode253",0.523840240400262
"254","barcode254",0.453938937877421
"255","barcode255",0.446801275195264
"256","barcode256",0.457141721691323
"257","barcode257",0.439429840010078
"258","barcode258",0.48575466521794
"259","barcode259",0.51841821851053
"260","barcode260",0.489212091521795
"261","barcode261",0.499713309213477
"262","barcode262",0.490811719077423
"263","barcode263",0.435448785273369
"264","barcode264",0.460870610040313
"265","barcode265",0.462400323759132
"266","barcode266",0.515253130826405
"267","barcode267",0.49995537792895
"268","barcode268",0.517134422083649
"269","barcode269",0.493230666099774
"270","barcode270",0.484599469639708
"271","barcode271",0.508330272738726
"272","barcode272",0.492714294217689
"273","barcode273",0.513084122260016
"274","barcode274",0.519539716553288
"275","barcode275",0.505400282186949
"276","barcode276",0.509869217372134
"277","barcode277",0.545592464767693
"278","barcode278",0.504113492470322
"279","barcode279",0.570919822654248
"280","barcode280",0.533983217922022
"281","barcode281",0.520532244125096
"282","barcode282",0.612799386226381
"283","barcode283",0.560012595392973
"284","barcode284",0.613985192789748
"285","barcode285",0.546491567821243
"286","barcode286",0.490203915074959
"287","barcode287",0.481015022390351
"288","barcode288",0.500090866717056
"289","barcode289",0.462616225974516
"290","barcode290",0.45281936287478
"291","barcode291",0.474237557949106
"292","barcode292",0.449531622889897
"293","barcode293",0.471030813177123
"294","barcode294",0.47197291005291
"295","barcode295",0.47960316074578
"296","barcode296",0.478665564373898
"297","barcode297",0.476050279667423
"298","barcode298",0.497702162593434
"299","barcode299",0.509724114281516
"300","barcode300",0.517375171642731
"301","barcode301",0.540844330960779
"302","barcode302",0.495906746976569
"303","barcode303",0.454812696208112
"304","barcode304",0.495488511589822
"305","barcode305",0.475085388951878
"306","barcode306",0.482210727828169
"307","barcode307",0.524169616087175
"308","barcode308",0.518902943751577
"309","barcode309",0.515598873497851
"310","barcode310",0.491021879081647
"311","barcode311",0.532152394901667
"312","barcode312",0.542032374304538
"313","barcode313",0.526986267493703
"314","barcode314",0.497750748030365
"315","barcode315",0.597203584269794
"316","barcode316",0.594484252691484
"317","barcode317",0.550052848055557
"318","barcode318",0.541255965465484
"319","barcode319",0.50583325728962
"320","barcode320",0.486336943559297
"321","barcode321",0.613788615133993
"322","barcode322",0.482778051461324
"323","barcode323",0.481070355793111
"324","barcode324",0.459104847793615
"325","barcode325",0.448550459498615
"326","barcode326",0.471789229654825
"327","barcode327",0.493897009322247
"328","barcode328",0.477465340765935
"329","barcode329",0.485155131960191
"330","barcode330",0.479567613063744
"331","barcode331",0.539736106596961
"332","barcode332",0.518783553371968
"333","barcode333",0.50912466889225
"334","barcode334",0.539375647728228
"335","barcode335",0.47624889770723
"336","barcode336",0.527101629188715
"337","barcode337",0.514422681405896
"338","barcode338",0.469764708364829
"339","barcode339",0.509545441546988
"340","barcode340",0.508949711514236
"341","barcode341",0.522819005731922
"342","barcode342",0.51022524313429
"343","barcode343",0.480105682945246
"344","barcode344",0.492965337860122
"345","barcode345",0.520439731321418
"346","barcode346",0.514722584810962
"347","barcode347",0.541666104148326
"348","barcode348",0.565736389169742
"349","barcode349",0.50895095494646
"350","barcode350",0.552350035949233
"351","barcode351",0.53186226176178
"352","barcode352",0.512778050688461
"353","barcode353",0.53941671125897
"354","barcode354",0.477933243949825
"355","barcode355",0.648745502628454
"356","barcode356",0.524557191043083
"357","barcode357",0.450222575180866
"358","barcode358",0.433902586833675
"359","barcode359",0.518481749181153
"360","barcode360",0.520291872952884
"361","barcode361",0.486926634857647
"362","barcode362",0.513668243575207
"363","barcode363",0.528631766502896
"364","barcode364",0.53574771877887
"365","barcode365",0.52239474510792
"366","barcode366",0.53734152420845
"367","barcode367",0.531605304127825
"368","barcode368",0.508407568972034
"369","barcode369",0.506125500440918
"370","barcode370",0.526045087238599
"371","barcode371",0.511586775951122
"372","barcode372",0.525739691253046
"373","barcode373",0.520922016565887
"374","barcode374",0.494353078861174
"375","barcode375",0.531452529015614
"376","barcode376",0.485661280057988
"377","barcode377",0.472167663382923
"378","barcode378",0.493733204451201
"379","barcode379",0.514042843961326
"380","barcode380",0.513042267304737
"381","barcode381",0.523400925342027
"382","barcode382",0.483580044767574
"383","barcode383",0.523201167262461
"384","barcode384",0.522234797224114
"385","barcode385",0.50423500458113
"386","barcode386",0.53047421899282
"387","barcode387",0.599449499957924
"388","barcode388",0.522794524754346
"389","barcode389",0.50345772707231
"390","barcode390",0.49273468978332
"391","barcode391",0.435777379602635
"392","barcode392",0.510087868795668
"393","barcode393",0.4419745952111
"394","barcode394",0.454461868228774
"395","barcode395",0.444037208049886
"396","barcode396",0.487025405013857
"397","barcode397",0.534583456685144
"398","barcode398",0.50179698213236
"399","barcode399",0.526890406168642
"400","barcode400",0.530687450869237
"401","barcode401",0.486950498236331
"402","barcode402",0.504406200449317
"403","barcode403",0.512167753422358
"404","barcode404",0.512159001532712
"405","barcode405",0.510826177878559
"406","barcode406",0.515472546296296
"407","barcode407",0.510847277021919
"408","barcode408",0.490203623603761
"409","barcode409",0.48003169249181
"410","barcode410",0.503424719072813
"411","barcode411",0.53225577579815
"412","barcode412",0.51542577254976
"413","barcode413",0.509614035579948
"414","barcode414",0.50591344255879
"415","barcode415",0.498946660506464
"416","barcode416",0.550137290295416
"417","barcode417",0.528287732472287
"418","barcode418",0.532175031225122
"419","barcode419",0.536429933607169
"420","barcode420",0.560269352763246
"421","barcode421",0.566229815759637
"422","barcode422",0.486029429725105
"423","barcode423",0.45855933106576
"424","barcode424",0.441119097379692
"425","barcode425",0.455101757684555
"426","barcode426",0.464696282438902
"427","barcode427",0.469585041257243
"428","barcode428",0.48645392138209
"429","barcode429",0.47175704207609
"430","barcode430",0.479457241118668
"431","barcode431",0.486500913643234
"432","barcode432",0.51035063712522
"433","barcode433",0.503465412572437
"434","barcode434",0.516624323507181
"435","barcode435",0.483455408478206
"436","barcode436",0.49023499937012
"437","barcode437",0.496975092592593
"438","barcode438",0.502373784643487
"439","barcode439",0.523607966112369
"440","barcode440",0.465773193814562
"441","barcode441",0.470638850466112
"442","barcode442",0.512854336419754
"443","barcode443",0.539289879843177
"444","barcode444",0.595534448464276
"445","barcode445",0.548589913662972
"446","barcode446",0.543434960589151
"447","barcode447",0.532627842297391
"448","barcode448",0.529911506003614
"449","barcode449",0.542077803614301
"450","barcode450",0.584470276249056
"451","barcode451",0.531321227055306
"452","barcode452",0.524738144743475
"453","barcode453",0.534468436261316
"454","barcode454",0.557658155076846
"455","barcode455",0.470254692175765
"456","barcode456",0.470372466174254
"457","barcode457",0.4773751116769
"458","barcode458",0.477198970458554
"459","barcode459",0.504832033312047
"460","barcode460",0.470734029091841
"461","barcode461",0.552680566002902
"462","barcode462",0.626963220157156
"463","barcode463",0.513275753023432
"464","barcode464",0.498270633975812
"465","barcode465",0.485169878747796
"466","barcode466",0.524208346245907
"467","barcode467",0.520218055870497
"468","barcode468",0.512856975308643
"469","barcode469",0.478508715041573
"470","barcode470",0.490608071932476
"471","barcode471",0.523581438334594
"472","barcode472",0.552271697215921
"473","barcode473",0.497826849647267
"474","barcode474",0.497634229848634
"475","barcode475",0.530193532841414
"476","barcode476",0.564722066373262
"477","barcode477",0.502933318892789
"478","barcode478",0.490892000235696
"479","barcode479",0.51986853041187
"480","barcode480",0.539325291052023
"481","barcode481",0.4855101225587
"482","barcode482",0.480717247149278
"483","barcode483",0.547721108952508
"484","barcode484",0.539371427672588
"485","barcode485",0.549842894036913
"486","barcode486",0.537278248597212
"487","barcode487",0.476289453892668
"488","barcode488",0.476729593284357
"489","barcode489",0.454543783571582
"490","barcode490",0.464800274186347
"491","barcode491",0.496910499181154
"492","barcode492",0.501824565696649
"493","barcode493",0.472068062538553
"494","barcode494",0.524992845859289
"495","barcode495",0.54266490462724
"496","barcode496",0.486736629188712
"497","barcode497",0.482893721655329
"498","barcode498",0.484805568153188
"499","barcode499",0.499012415910809
"500","barcode500",0.498117845804988
"501","barcode501",0.524690884983623
"502","barcode502",0.474517225686572
"503","barcode503",0.52060106292517
"504","barcode504",0.536013138070043
"505","barcode505",0.468770136054422
"506","barcode506",0.488834121000252
"507","barcode507",0.496628987344225
"508","barcode508",0.525821574435747
"509","barcode509",0.516577340880502
"510","barcode510",0.528501979134665
"511","barcode511",0.504345063979713
"512","barcode512",0.504463118590446
"513","barcode513",0.542236160918489
"514","barcode514",0.482390674334966
"515","barcode515",0.485448730205463
"516","barcode516",0.549147648068154
"517","barcode517",0.516991240282819
"518","barcode518",0.582350493243262
"519","barcode519",0.54211382773272
"520","barcode520",0.461474325899624
"521","barcode521",0.478394663201212
"522","barcode522",0.473185295917262
"523","barcode523",0.463550359850244
"524","barcode524",0.487830652430238
"525","barcode525",0.493809100529101
"526","barcode526",0.506428447971781
"527","barcode527",0.494629519400352
"528","barcode528",0.503536575333837
"529","barcode529",0.513254725686571
"530","barcode530",0.481867939972286
"531","barcode531",0.448928896447468
"532","barcode532",0.502818894242882
"533","barcode533",0.414129217687074
"534","barcode534",0.439346299130764
"535","barcode535",0.46841341553288
"536","barcode536",0.464058221529351
"537","barcode537",0.505686809334844
"538","barcode538",0.494023866843033
"539","barcode539",0.50535144463341
"540","barcode540",0.548044004976066
"541","barcode541",0.52710650798324
"542","barcode542",0.548647446506798
"543","barcode543",0.535881528769333
"544","barcode544",0.568006050689211
"545","barcode545",0.512687259431969
"546","barcode546",0.512932959739157
"547","barcode547",0.525755681142532
"548","barcode548",0.559354313861632
"549","barcode549",0.534208037964853
"550","barcode550",0.528363915389898
"551","barcode551",0.562383620605318
"552","barcode552",0.557454004170912
"553","barcode553",0.530063470730398
"554","barcode554",0.484592706076257
"555","barcode555",0.482362409484911
"556","barcode556",0.504505039870398
"557","barcode557",0.517489947719828
"558","barcode558",0.502631537645923
"559","barcode559",0.514396116150164
"560","barcode560",0.468012717309146
"561","barcode561",0.526497142857143
"562","barcode562",0.496063167359536
"563","barcode563",0.472701611866968
"564","barcode564",0.455977788485765
"565","barcode565",0.457414657659361
"566","barcode566",0.507639464285714
"567","barcode567",0.475760207860922
"568","barcode568",0.469855564058956
"569","barcode569",0.461437361740992
"570","barcode570",0.511806684828251
"571","barcode571",0.495081577223481
"572","barcode572",0.537070144557822
"573","barcode573",0.48336626223944
"574","barcode574",0.551465910225619
"575","barcode575",0.521619891707101
"576","barcode576",0.5302840076683
"577","barcode577",0.513668228000878
"578","barcode578",0.563476614118285
"579","barcode579",0.560017520081811
"580","barcode580",0.531285561689989
"581","barcode581",0.583557983992648
"582","barcode582",0.566940538279794
"583","barcode583",0.537321391139458
"584","barcode584",0.537637154569628
"585","barcode585",0.507108054238135
"586","barcode586",0.461198374148553
"587","barcode587",0.516707096245904
"588","barcode588",0.478547305554451
"589","barcode589",0.486878676491714
"590","barcode590",0.467752130447371
"591","barcode591",0.467427303791888
"592","barcode592",0.504583521143025
"593","barcode593",0.517765057717044
"594","barcode594",0.502996639034756
"595","barcode595",0.506767618732679
"596","barcode596",0.481264086356765
"597","barcode597",0.498056958931721
"598","barcode598",0.497144978584026
"599","barcode599",0.472277580624843
"600","barcode600",0.487803076971529
"601","barcode601",0.476331873897708
"602","barcode602",0.436598288296799
"603","barcode603",0.494336835159989
"604","barcode604",0.501641189846308
"605","barcode605",0.536184686004031
"606","barcode606",0.4988722810729
"607","barcode607",0.541161433972155
"608","barcode608",0.56259694512106
"609","barcode609",0.487753323742877
"610","barcode610",0.534672485370493
"611","barcode611",0.566206037776638
"612","barcode612",0.543548942354425
"613","barcode613",0.548582979805383
"614","barcode614",0.524562450869236
"615","barcode615",0.548557282736837
"616","barcode616",0.539191692222854
"617","barcode617",0.535140741745239
"618","barcode618",0.568335573764467
"619","barcode619",0.491894331170739
"620","barcode620",0.496829307633059
"621","barcode621",0.445674386180397
"622","barcode622",0.477235545267489
"623","barcode623",0.473380819475939
"624","barcode624",0.475328186128903
"625","barcode625",0.500439646636433
"626","barcode626",0.4432961696901
"627","barcode627",0.472805874275637
"628","barcode628",0.515673177122702
"629","barcode629",0.512742202695893
"630","barcode630",0.465026497543463
"631","barcode631",0.514467827538423
"632","barcode632",0.504369592781557
"633","barcode633",0.467487151270561
"634","barcode634",0.466509111237088
"635","barcode635",0.464068525987115
"636","barcode636",0.478840498761233
"637","barcode637",0.494428704333584
"638","barcode638",0.514853816696099
"639","barcode639",0.541849045972996
"640","barcode640",0.495529544011717
"641","barcode641",0.509702644721887
"642","barcode642",0.517704912610525
"643","barcode643",0.499016015415844
"644","barcode644",0.572802935834806
"645","barcode645",0.546235932224742
"646","barcode646",0.585446513920382
"647","barcode647",0.572380088754307
"648","barcode648",0.547890091693754
"649","barcode649",0.550650468173975
"650","barcode650",0.528398713022638
"651","barcode651",0.526237743706516
"652","barcode652",0.492686031746032
"653","barcode653",0.463401559039796
"654","barcode654",0.486871800599382
"655","barcode655",0.500818769316369
"656","barcode656",0.443358773620561
"657","barcode657",0.496438225098682
"658","barcode658",0.460819972285211
"659","barcode659",0.52165686665407
"660","barcode660",0.501829572049765
"661","barcode661",0.54247165154951
"662","barcode662",0.533094669942052
"663","barcode663",0.550715669879064
"664","barcode664",0.513525030864199
"665","barcode665",0.501092072981349
"666","barcode666",0.553496174577734
"667","barcode667",0.520496764969255
"668","barcode668",0.552059596845501
"669","barcode669",0.53927139220182
"670","barcode670",0.52764884032901
"671","barcode671",0.508650822167424
"672","barcode672",0.504694403863066
"673","barcode673",0.5341871403836
"674","barcode674",0.54154960857458
"675","barcode675",0.520897296909173
"676","barcode676",0.530736094150292
"677","barcode677",0.55378140436697
"678","barcode678",0.593620897627237
"679","barcode679",0.549763465654449
"680","barcode680",0.509599183719453
"681","barcode681",0.50581967861741
"682","barcode682",0.54493790505984
"683","barcode683",0.543951821584107
"684","barcode684",0.555452967777627
"685","barcode685",0.467189084710715
"686","barcode686",0.492396709498615
"687","barcode687",0.516614367856178
"688","barcode688",0.487055181720836
"689","barcode689",0.496972900919627
"690","barcode690",0.524281420122328
"691","barcode691",0.496557655580751
"692","barcode692",0.538815453254098
"693","barcode693",0.51052538585677
"694","barcode694",0.500502976820357
"695","barcode695",0.520753749685061
"696","barcode696",0.518968182161755
"697","barcode697",0.506078288611741
"698","barcode698",0.534874894850839
"699","barcode699",0.538867110774246
"700","barcode700",0.549856254257752
"701","barcode701",0.55568009992812
"702","barcode702",0.511525579582945
"703","barcode703",0.533663883626785
"704","barcode704",0.538991059426734
"705","barcode705",0.510457904555936
"706","barcode706",0.505451032421897
"707","barcode707",0.51642780522361
"708","barcode708",0.512213762643615
"709","barcode709",0.520331309254852
"710","barcode710",0.591771713953768
"711","barcode711",0.566112665389898
"712","barcode712",0.542280873061856
"713","barcode713",0.511562738456162
"714","barcode714",0.548727158020284
"715","barcode715",0.533223853675196
"716","barcode716",0.439277388768243
"717","barcode717",0.558368017538272
"718","barcode718",0.53595471348074
"719","barcode719",0.464046583576597
"720","barcode720",0.57345066760313
"721","barcode721",0.57048680374277
"722","barcode722",0.570215294097043
"723","barcode723",0.577509094950718
"724","barcode724",0.552016862187243
"725","barcode725",0.565399218407508
"726","barcode726",0.550634592723901
"727","barcode727",0.54300623744343
"728","barcode728",0.539776931338062
"729","barcode729",0.50034025069287
"730","barcode730",0.511289620762366
"731","barcode731",0.548562539723601
"732","barcode732",0.487398054966734
"733","barcode733",0.517250048259481
"734","barcode734",0.550639737200313
"735","barcode735",0.541273032530792
"736","barcode736",0.545362306277328
"737","barcode737",0.537072970567524
"738","barcode738",0.495024399453896
"739","barcode739",0.58704696232472
"740","barcode740",0.635133486008268
"741","barcode741",0.570088280351932
"742","barcode742",0.620871310712223
"743","barcode743",0.669670730906228
"744","barcode744",0.647811865322957
"745","barcode745",0.533620317506301
"746","barcode746",0.631268605055887
"747","barcode747",0.576548926295494
"748","barcode748",0.513459624965194
"749","barcode749",0.475197917553833
"750","barcode750",0.556620179444903
"751","barcode751",0.60355271678035
"752","barcode752",0.511140972952543
"753","barcode753",0.587874416052652
"754","barcode754",0.586922298798818
"755","barcode755",0.604000029256065
"756","barcode756",0.574610964079745
"757","barcode757",0.57636161096813
"758","barcode758",0.584873080073816
"759","barcode759",0.602598547815191
"760","barcode760",0.507956754358819
"761","barcode761",0.49749805356093
"762","barcode762",0.530810220668516
"763","barcode763",0.539045124880077
"764","barcode764",0.496509926133803
"765","barcode765",0.512553398374659
"766","barcode766",0.503892806890942
"767","barcode767",0.514718301977866
"768","barcode768",0.544215316876419
"769","barcode769",0.52949752650101
"770","barcode770",0.544469915641851
"771","barcode771",0.584782030469264
"772","barcode772",0.594210200302342
"773","barcode773",0.623731833900226
"774","barcode774",0.677713200428319
"775","barcode775",0.704844432791635
"776","barcode776",0.720701491559588
"777","barcode777",0.721971497858403
"778","barcode778",0.606927447648479
"779","barcode779",0.60953961419753
"780","barcode780",0.582173963458508
"781","barcode781",0.49381710752612
"782","barcode782",0.469092647964516
"783","barcode783",0.601021519635301
"784","barcode784",0.582704938317587
"785","barcode785",0.58167911680885
"786","barcode786",0.667759098370498
"787","barcode787",0.646236096669819
"788","barcode788",0.60370261397448
"789","barcode789",0.561594549365711
"790","barcode790",0.565563299600581
"791","barcode791",0.584800684097382
"792","barcode792",0.606690438993377
"793","barcode793",0.537162142798145
"794","barcode794",0.522996777139536
"795","barcode795",0.493056953506379
"796","barcode796",0.513496026950571
"797","barcode797",0.488892818333791
"798","barcode798",0.508697275808139
"799","barcode799",0.550690032379904
"800","barcode800",0.560321628289873
"801","barcode801",0.536353262517637
"802","barcode802",0.5559482113799
"803","barcode803",0.578271091346701
"804","barcode804",0.623902129706489
"805","barcode805",0.635349138792186
"806","barcode806",0.70390356324011
"807","barcode807",0.752898493638196
"808","barcode808",0.701923209246659
"809","barcode809",0.74501176020408
"810","barcode810",0.713409534202568
"811","barcode811",0.709446557067272
"812","barcode812",0.632922146209058
"813","barcode813",0.621668808264046
"814","barcode814",0.494896175301377
"815","barcode815",0.48434657401642
"816","barcode816",0.531146249416101
"817","barcode817",0.553538517304738
"818","barcode818",0.580498079343229
"819","barcode819",0.559267696690166
"820","barcode820",0.612564651406527
"821","barcode821",0.612380176727768
"822","barcode822",0.585652608753045
"823","barcode823",0.575617182820537
"824","barcode824",0.548683789018572
"825","barcode825",0.595021800482416
"826","barcode826",0.555260766139458
"827","barcode827",0.566824952804864
"828","barcode828",0.537648209292644
"829","barcode829",0.510541784815447
"830","barcode830",0.542597578033968
"831","barcode831",0.475484210174477
"832","barcode832",0.523741770328169
"833","barcode833",0.58249447692933
"834","barcode834",0.546463561085308
"835","barcode835",0.56080962861346
"836","barcode836",0.571225897681692
"837","barcode837",0.631329818670964
"838","barcode838",0.605650880059349
"839","barcode839",0.742512672587554
"840","barcode840",0.730406631708238
"841","barcode841",0.759631015054169
"842","barcode842",0.754702663139329
"843","barcode843",0.739596322751319
"844","barcode844",0.755748979276894
"845","barcode845",0.696947998551272
"846","barcode846",0.588234129503654
"847","barcode847",0.514367224708318
"848","barcode848",0.49197701997258
"849","barcode849",0.52945693315256
"850","barcode850",0.585386642777148
"851","barcode851",0.67975131823066
"852","barcode852",0.53648157967166
"853","barcode853",0.582173309338836
"854","barcode854",0.611029083253339
"855","barcode855",0.646903256271312
"856","barcode856",0.587323108669061
"857","barcode857",0.568374675079577
"858","barcode858",0.560640702836359
"859","barcode859",0.562484850449108
"860","barcode860",0.539804311900354
"861","barcode861",0.575816199340515
"862","barcode862",0.504646890635551
"863","barcode863",0.553236540736334
"864","barcode864",0.535563719589356
"865","barcode865",0.509324262139709
"866","barcode866",0.561948540137947
"867","barcode867",0.576662277382842
"868","barcode868",0.617172129360672
"869","barcode869",0.65684732387675
"870","barcode870",0.612571792404901
"871","barcode871",0.613801597809412
"872","barcode872",0.74800026706979
"873","barcode873",0.770122203955657
