"","barcode","auc"
"63","barcode63",0.506602453550446
"64","barcode64",0.447755645203863
"65","barcode65",0.53439428654929
"66","barcode66",0.496570994845157
"67","barcode67",0.485610960201669
"68","barcode68",0.477949446088435
"69","barcode69",0.514511575403124
"70","barcode70",0.498861907350718
"71","barcode71",0.495254910311161
"72","barcode72",0.494598222858402
"73","barcode73",0.513004577733686
"74","barcode74",0.530515875919628
"75","barcode75",0.476058625982616
"76","barcode76",0.574397996415973
"77","barcode77",0.536939382807302
"78","barcode78",0.501936505801208
"79","barcode79",0.516621496352985
"80","barcode80",0.5226875132968
"81","barcode81",0.535865150296044
"82","barcode82",0.513196614455782
"83","barcode83",0.511353538429076
"84","barcode84",0.526026470918802
"85","barcode85",0.49907052401624
"86","barcode86",0.486618552658427
"87","barcode87",0.490828913322735
"88","barcode88",0.524642543666954
"89","barcode89",0.509602217659794
"90","barcode90",0.449972407104985
"91","barcode91",0.536350890677343
"92","barcode92",0.556985390731706
"93","barcode93",0.496530065520199
"94","barcode94",0.534079490328253
"95","barcode95",0.52073956215016
"96","barcode96",0.510631635019331
"97","barcode97",0.558730788514195
"98","barcode98",0.461471064390058
"99","barcode99",0.477826407675521
"100","barcode100",0.527551411397708
"101","barcode101",0.478540348966914
"102","barcode102",0.50723494345868
"103","barcode103",0.49632586111741
"104","barcode104",0.485602478653314
"105","barcode105",0.547163699048878
"106","barcode106",0.515998470373233
"107","barcode107",0.521893728238163
"108","barcode108",0.563374683445804
"109","barcode109",0.521154741131184
"110","barcode110",0.534906187081127
"111","barcode111",0.525899520235358
"112","barcode112",0.527573932734946
"113","barcode113",0.511683258446713
"114","barcode114",0.531070889988263
"115","barcode115",0.506101680489648
"116","barcode116",0.540707829339886
"117","barcode117",0.505547109857647
"118","barcode118",0.527949903461199
"119","barcode119",0.533652591852895
"120","barcode120",0.491907866570875
"121","barcode121",0.515653546459604
"122","barcode122",0.504572226643909
"123","barcode123",0.499054938284121
"124","barcode124",0.496505537147458
"125","barcode125",0.532005902860728
"126","barcode126",0.470743130358206
"127","barcode127",0.462963489434149
"128","barcode128",0.43648369313568
"129","barcode129",0.485327593439868
"130","barcode130",0.529535211953691
"131","barcode131",0.512681388648834
"132","barcode132",0.478429084026001
"133","barcode133",0.568973853916728
"134","barcode134",0.551654150944413
"135","barcode135",0.467184681470394
"136","barcode136",0.518368157665658
"137","barcode137",0.551374884621854
"138","barcode138",0.554961508320735
"139","barcode139",0.540463761814493
"140","barcode140",0.524745973601377
"141","barcode141",0.511242716884387
"142","barcode142",0.486839091200266
"143","barcode143",0.516988845081036
"144","barcode144",0.536643025705468
"145","barcode145",0.527570521611237
"146","barcode146",0.537362433301839
"147","barcode147",0.512856022367095
"148","barcode148",0.523771252431343
"149","barcode149",0.523903520871126
"150","barcode150",0.507207594923481
"151","barcode151",0.527297437381594
"152","barcode152",0.536519104513513
"153","barcode153",0.490497983611259
"154","barcode154",0.470217144759303
"155","barcode155",0.51001183436319
"156","barcode156",0.505694885910408
"157","barcode157",0.52820621329995
"158","barcode158",0.539623023579618
"159","barcode159",0.455777780502429
"160","barcode160",0.426561314048124
"161","barcode161",0.46562168094252
"162","barcode162",0.509408918596841
"163","barcode163",0.541062211512772
"164","barcode164",0.525660226113754
"165","barcode165",0.495243396195314
"166","barcode166",0.530354101813649
"167","barcode167",0.532883327538224
"168","barcode168",0.490933818318228
"169","barcode169",0.558176962286253
"170","barcode170",0.507304423548536
"171","barcode171",0.525499770613287
"172","barcode172",0.530418196088435
"173","barcode173",0.503722500469712
"174","barcode174",0.563750618376795
"175","barcode175",0.531535092991166
"176","barcode176",0.500522896264802
"177","barcode177",0.521745668216174
"178","barcode178",0.460818471819097
"179","barcode179",0.527916349590578
"180","barcode180",0.432637570616026
"181","barcode181",0.520486413838498
"182","barcode182",0.464007531878305
"183","barcode183",0.502556869313559
"184","barcode184",0.517854170099934
"185","barcode185",0.468708968079431
"186","barcode186",0.447588282041442
"187","barcode187",0.488368849808572
"188","barcode188",0.46528578505159
"189","barcode189",0.497123340016377
"190","barcode190",0.471599550661978
"191","barcode191",0.431297709619087
"192","barcode192",0.470505296714778
"193","barcode193",0.513859019260644
"194","barcode194",0.577783771402242
"195","barcode195",0.519362416644208
"196","barcode196",0.530091065250627
"197","barcode197",0.497651968156251
"198","barcode198",0.541631892503998
"199","barcode199",0.478439284029763
"200","barcode200",0.490165839014782
"201","barcode201",0.509760329948132
"202","barcode202",0.497455603216341
"203","barcode203",0.559779604954431
"204","barcode204",0.514738730363855
"205","barcode205",0.531545862455908
"206","barcode206",0.555588937537793
"207","barcode207",0.567836704843789
"208","barcode208",0.477940404821973
"209","barcode209",0.527533287106323
"210","barcode210",0.535094657413706
"211","barcode211",0.533698609605694
"212","barcode212",0.523348484889141
"213","barcode213",0.50421095063933
"214","barcode214",0.500608018461829
"215","barcode215",0.521125722025191
"216","barcode216",0.482481524833494
"217","barcode217",0.511235579560343
"218","barcode218",0.509383629737679
"219","barcode219",0.540827812254346
"220","barcode220",0.498838270729402
"221","barcode221",0.423712110945623
"222","barcode222",0.492317245572901
"223","barcode223",0.479746150526276
"224","barcode224",0.501930371084245
"225","barcode225",0.556435645299949
"226","barcode226",0.575701367774122
"227","barcode227",0.504618637132484
"228","barcode228",0.489470742285351
"229","barcode229",0.495783160018352
"230","barcode230",0.508887697341698
"231","barcode231",0.500608470824011
"232","barcode232",0.505023903689644
"233","barcode233",0.49099066378537
"234","barcode234",0.489919584206707
"235","barcode235",0.512795551704817
"236","barcode236",0.471533595021474
"237","barcode237",0.55024066057886
"238","barcode238",0.531773007810857
"239","barcode239",0.536732281579113
"240","barcode240",0.489158458960294
"241","barcode241",0.497101770270023
"242","barcode242",0.509338348047367
"243","barcode243",0.52698922925886
"244","barcode244",0.541455215266245
"245","barcode245",0.499426660122254
"246","barcode246",0.500673649939486
"247","barcode247",0.518300184839714
"248","barcode248",0.451260513873557
"249","barcode249",0.507374479762874
"250","barcode250",0.490004249541156
"251","barcode251",0.515163677003023
"252","barcode252",0.499079757249938
"253","barcode253",0.539525689504222
"254","barcode254",0.519696618525786
"255","barcode255",0.488384077622415
"256","barcode256",0.503734020933074
"257","barcode257",0.494545392507472
"258","barcode258",0.4808943918356
"259","barcode259",0.523818871238472
"260","barcode260",0.505392790046736
"261","barcode261",0.457644220939999
"262","barcode262",0.485749811651675
"263","barcode263",0.477078870197565
"264","barcode264",0.496543022648457
"265","barcode265",0.441528832862961
"266","barcode266",0.481240082548018
"267","barcode267",0.506840319870026
"268","barcode268",0.461361557587337
"269","barcode269",0.476209081207895
"270","barcode270",0.495353920878806
"271","barcode271",0.554538105915
"272","barcode272",0.589675391225749
"273","barcode273",0.509191707048375
"274","barcode274",0.565875048255228
"275","barcode275",0.569326040712396
"276","barcode276",0.516274725204712
"277","barcode277",0.521682132218443
"278","barcode278",0.550454896916815
"279","barcode279",0.549065626319689
"280","barcode280",0.526733739061067
"281","barcode281",0.538192508572688
"282","barcode282",0.494618731463555
"283","barcode283",0.520937568096497
"284","barcode284",0.476568725774999
"285","barcode285",0.499304119945613
"286","barcode286",0.492250360473163
"287","barcode287",0.480627257385773
"288","barcode288",0.445277864591618
"289","barcode289",0.466591120764459
"290","barcode290",0.505157131762765
"291","barcode291",0.472277487619764
"292","barcode292",0.505254350138701
"293","barcode293",0.506433812834901
"294","barcode294",0.491271128839042
"295","barcode295",0.471161319614432
"296","barcode296",0.4796968206975
"297","barcode297",0.508471974677297
"298","barcode298",0.524599038472031
"299","barcode299",0.536422334327411
"300","barcode300",0.513546689862469
"301","barcode301",0.516556803241154
"302","barcode302",0.451966777391781
"303","barcode303",0.538063398595363
"304","barcode304",0.602219035090703
"305","barcode305",0.516050834504913
"306","barcode306",0.52752537201436
"307","barcode307",0.555455464248575
"308","barcode308",0.537884583180077
"309","barcode309",0.534155366437825
"310","barcode310",0.522629725903966
"311","barcode311",0.589420400078322
"312","barcode312",0.559066738341631
"313","barcode313",0.508689843228772
"314","barcode314",0.508511694135802
"315","barcode315",0.534606040397457
"316","barcode316",0.542408804824484
"317","barcode317",0.47423069937368
"318","barcode318",0.488741206428354
"319","barcode319",0.497963938224776
"320","barcode320",0.486604186233548
"321","barcode321",0.481264730628078
"322","barcode322",0.466680907246874
"323","barcode323",0.481784974501166
"324","barcode324",0.47933051874814
"325","barcode325",0.493734597231383
"326","barcode326",0.479450087840822
"327","barcode327",0.496060711488675
"328","barcode328",0.504213781554004
"329","barcode329",0.442207999507408
"330","barcode330",0.525906789479842
"331","barcode331",0.55351078135437
"332","barcode332",0.491305225508921
"333","barcode333",0.427344576924703
"334","barcode334",0.5051749932522
"335","barcode335",0.580452955788613
"336","barcode336",0.589386605007558
"337","barcode337",0.556236998368606
"338","barcode338",0.50800939302091
"339","barcode339",0.509286719016125
"340","barcode340",0.505640786161501
"341","barcode341",0.545525225566894
"342","barcode342",0.530248283617749
"343","barcode343",0.524053014052658
"344","barcode344",0.500765895581794
"345","barcode345",0.522968957629613
"346","barcode346",0.516843472620794
"347","barcode347",0.527045968841505
"348","barcode348",0.50660629567893
"349","barcode349",0.508141356448524
"350","barcode350",0.493183828310439
"351","barcode351",0.455796182013341
"352","barcode352",0.468021928466458
"353","barcode353",0.502222455579614
"354","barcode354",0.521952730549175
"355","barcode355",0.503060937962963
"356","barcode356",0.49479446404006
"357","barcode357",0.536638800485201
"358","barcode358",0.530720479119617
"359","barcode359",0.509171736158765
"360","barcode360",0.499816477412411
"361","barcode361",0.502412977596527
"362","barcode362",0.52243952035649
"363","barcode363",0.547791826861711
"364","barcode364",0.543622662298025
"365","barcode365",0.528707464473964
"366","barcode366",0.533687585296151
"367","barcode367",0.546866385178885
"368","barcode368",0.579174657807381
"369","barcode369",0.540601645398715
"370","barcode370",0.512611982306627
"371","barcode371",0.536112757375913
"372","barcode372",0.520935107149157
"373","barcode373",0.519156200623581
"374","barcode374",0.542796803634829
"375","barcode375",0.545577596891946
"376","barcode376",0.504003699063224
"377","barcode377",0.513681009468867
"378","barcode378",0.519861143633644
"379","barcode379",0.531155416691453
"380","barcode380",0.534078669156118
"381","barcode381",0.514674134646224
"382","barcode382",0.570230352719953
"383","barcode383",0.524175155509302
"384","barcode384",0.530946954110063
"385","barcode385",0.517877252874997
"386","barcode386",0.480658440425719
"387","barcode387",0.53347596111827
"388","barcode388",0.595465162657473
"389","barcode389",0.535451639058822
"390","barcode390",0.521863934798794
"391","barcode391",0.507939578184466
"392","barcode392",0.512706063562486
"393","barcode393",0.49597962019272
"394","barcode394",0.515223053241153
"395","barcode395",0.583287445102756
"396","barcode396",0.555981023241168
"397","barcode397",0.497282342298657
"398","barcode398",0.527775372232356
"399","barcode399",0.516996808201385
"400","barcode400",0.543088382067015
"401","barcode401",0.540686907779776
"402","barcode402",0.47993380051683
"403","barcode403",0.509799208623079
"404","barcode404",0.509491328228374
"405","barcode405",0.544196360589278
"406","barcode406",0.575981130391785
"407","barcode407",0.498189575729518
"408","barcode408",0.535140658696374
"409","barcode409",0.48487745883743
"410","barcode410",0.497432317224525
"411","barcode411",0.507020801549471
"412","barcode412",0.500425539321042
"413","barcode413",0.535184709514773
"414","barcode414",0.501951979293056
"415","barcode415",0.48474750563884
"416","barcode416",0.490768969512267
"417","barcode417",0.46999889392648
"418","barcode418",0.510029407279968
"419","barcode419",0.520751525039866
"420","barcode420",0.536656754883585
"421","barcode421",0.45016468382423
"422","barcode422",0.54794642636538
"423","barcode423",0.510618533045986
"424","barcode424",0.520547655605536
"425","barcode425",0.488357042596154
"426","barcode426",0.507965756063024
"427","barcode427",0.516581311109828
"428","barcode428",0.517460790499924
"429","barcode429",0.538436805682967
"430","barcode430",0.548805133533433
"431","barcode431",0.551847735915439
"432","barcode432",0.530117633958436
"433","barcode433",0.517238039726375
"434","barcode434",0.5217928877614
"435","barcode435",0.480568989266817
"436","barcode436",0.514251167923512
"437","barcode437",0.566561547967486
"438","barcode438",0.516681129446964
"439","barcode439",0.549482524162259
"440","barcode440",0.585164691112371
"441","barcode441",0.566451922301044
"442","barcode442",0.488541225459404
"443","barcode443",0.522897858607744
"444","barcode444",0.459443835869017
"445","barcode445",0.490338933635638
"446","barcode446",0.511362670903032
"447","barcode447",0.557427735150955
"448","barcode448",0.557748953656874
"449","barcode449",0.560183937292225
"450","barcode450",0.5197831459421
"451","barcode451",0.539540814224816
"452","barcode452",0.509016964240514
"453","barcode453",0.56960399355275
"454","barcode454",0.50129021752654
"455","barcode455",0.529849925602524
"456","barcode456",0.500461818808226
"457","barcode457",0.518092585335221
"458","barcode458",0.460702323959413
"459","barcode459",0.510147150659214
"460","barcode460",0.529583375740524
"461","barcode461",0.563476107575312
"462","barcode462",0.51916646982721
"463","barcode463",0.572315070545274
"464","barcode464",0.587195896841555
"465","barcode465",0.577160695279449
"466","barcode466",0.574705235644997
"467","barcode467",0.486386274949607
"468","barcode468",0.514265917116115
"469","barcode469",0.502253279601516
"470","barcode470",0.533762037736206
"471","barcode471",0.505565723249363
"472","barcode472",0.536889255234317
"473","barcode473",0.559358647648949
"474","barcode474",0.537425250425583
"475","barcode475",0.509486266594316
"476","barcode476",0.57787398705287
"477","barcode477",0.505956357599934
"478","barcode478",0.542684435831227
"479","barcode479",0.536879415360075
"480","barcode480",0.547420998567432
"481","barcode481",0.597592028532173
"482","barcode482",0.584482246401213
"483","barcode483",0.56465051135403
"484","barcode484",0.616694358779087
"485","barcode485",0.516882971683759
"486","barcode486",0.532678818874487
"487","barcode487",0.53687381498132
"488","barcode488",0.580979752560057
"489","barcode489",0.477400451296422
"490","barcode490",0.44266791323585
"491","barcode491",0.48982656262639
"492","barcode492",0.555042363334531
"493","barcode493",0.496932670229711
"494","barcode494",0.614909800847603
"495","barcode495",0.623758681233091
"496","barcode496",0.533575039077445
"497","barcode497",0.531277175444067
"498","barcode498",0.546582701631393
"499","barcode499",0.526312130328799
"500","barcode500",0.488616094323448
"501","barcode501",0.528840130848451
"502","barcode502",0.531897610889941
"503","barcode503",0.526633331251805
"504","barcode504",0.51752683207987
"505","barcode505",0.510355010090621
"506","barcode506",0.556161065964761
"507","barcode507",0.525727210606843
"508","barcode508",0.49821178858618
"509","barcode509",0.518823049268054
"510","barcode510",0.524890962647822
"511","barcode511",0.509862414238558
"512","barcode512",0.514578386171937
"513","barcode513",0.550122162195942
"514","barcode514",0.631545656554003
"515","barcode515",0.57224881602775
"516","barcode516",0.542174458230389
"517","barcode517",0.58683659885685
"518","barcode518",0.555065195891709
"519","barcode519",0.518655409409297
"520","barcode520",0.528332699670999
"521","barcode521",0.467669306075619
"522","barcode522",0.460671897365011
"523","barcode523",0.501181625478711
"524","barcode524",0.508957256960383
"525","barcode525",0.509302112320401
"526","barcode526",0.626558964473216
"527","barcode527",0.563803746425834
"528","barcode528",0.507787198649316
"529","barcode529",0.509267538570799
"530","barcode530",0.517311728428559
"531","barcode531",0.48136220622953
"532","barcode532",0.498387711530395
"533","barcode533",0.520935527358907
"534","barcode534",0.537937513690474
"535","barcode535",0.506752752280089
"536","barcode536",0.492494834295907
"537","barcode537",0.56780158920375
"538","barcode538",0.536775501603134
"539","barcode539",0.540765194421986
"540","barcode540",0.550996592024237
"541","barcode541",0.521998186814415
"542","barcode542",0.499682710064044
"543","barcode543",0.503382354495891
"544","barcode544",0.481668723158584
"545","barcode545",0.553575493158578
"546","barcode546",0.518476583412481
"547","barcode547",0.539956310056145
"548","barcode548",0.55478842497964
"549","barcode549",0.53082291068133
"550","barcode550",0.586547141184892
"551","barcode551",0.541233445555771
"552","barcode552",0.539983018741014
"553","barcode553",0.4539475975341
"554","barcode554",0.525808295250283
"555","barcode555",0.504069852935165
"556","barcode556",0.422811186984185
"557","barcode557",0.499909522583292
"558","barcode558",0.567007491810077
"559","barcode559",0.538935646559711
"560","barcode560",0.497104421658891
"561","barcode561",0.486468750012517
"562","barcode562",0.491092515422188
"563","barcode563",0.51297113130082
"564","barcode564",0.503778085802387
"565","barcode565",0.506392015633579
"566","barcode566",0.47759608250631
"567","barcode567",0.482896427459688
"568","barcode568",0.442634709693878
"569","barcode569",0.502986204661043
"570","barcode570",0.51261120704801
"571","barcode571",0.508425714490838
"572","barcode572",0.545968509068832
"573","barcode573",0.565752805176164
"574","barcode574",0.544571156146181
"575","barcode575",0.518163380258048
"576","barcode576",0.492268434147918
"577","barcode577",0.49887829808475
"578","barcode578",0.493054549659453
"579","barcode579",0.524373562185472
"580","barcode580",0.539470558774251
"581","barcode581",0.513854021594102
"582","barcode582",0.498450839411883
"583","barcode583",0.566898094081849
"584","barcode584",0.509643857489484
"585","barcode585",0.513484606103742
"586","barcode586",0.547221841321925
"587","barcode587",0.550949069252416
"588","barcode588",0.501985435453297
"589","barcode589",0.531904042133925
"590","barcode590",0.518646126118452
"591","barcode591",0.533220689403929
"592","barcode592",0.505847906636214
"593","barcode593",0.499172426617333
"594","barcode594",0.530161631829108
"595","barcode595",0.485985541316902
"596","barcode596",0.529861505622106
"597","barcode597",0.562769574417446
"598","barcode598",0.518175239367517
"599","barcode599",0.521369366815753
"600","barcode600",0.515644853994513
"601","barcode601",0.564839532118853
"602","barcode602",0.536713231351043
"603","barcode603",0.508712313168661
"604","barcode604",0.546793133659408
"605","barcode605",0.508420244296509
"606","barcode606",0.520385980724163
"607","barcode607",0.527292302530661
"608","barcode608",0.538752145787875
"609","barcode609",0.489332192520241
"610","barcode610",0.451136821094597
"611","barcode611",0.529800950954271
"612","barcode612",0.528399350761424
"613","barcode613",0.560724965355051
"614","barcode614",0.463948468546452
"615","barcode615",0.504936469197328
"616","barcode616",0.522300120332169
"617","barcode617",0.589709394137549
"618","barcode618",0.601086309593095
"619","barcode619",0.64359884908749
"620","barcode620",0.566961128457641
"621","barcode621",0.489013932008119
"622","barcode622",0.568786513638973
"623","barcode623",0.521273701812594
"624","barcode624",0.540392850200426
"625","barcode625",0.529939242457581
"626","barcode626",0.483690961827715
"627","barcode627",0.520307043019449
"628","barcode628",0.527512017509245
"629","barcode629",0.516892898932436
"630","barcode630",0.493142945410272
"631","barcode631",0.541704173800488
"632","barcode632",0.538282225784979
"633","barcode633",0.569684533090214
"634","barcode634",0.482644826151222
"635","barcode635",0.516203767250294
"636","barcode636",0.551679085410479
"637","barcode637",0.5220771374317
"638","barcode638",0.518031707292566
"639","barcode639",0.474816447987941
"640","barcode640",0.495009602434906
"641","barcode641",0.494300549025431
"642","barcode642",0.476803431492114
"643","barcode643",0.531720804428067
"644","barcode644",0.498147956440458
"645","barcode645",0.513011535361515
"646","barcode646",0.475938468611718
"647","barcode647",0.504229901640926
"648","barcode648",0.507229364461999
"649","barcode649",0.632998101291256
"650","barcode650",0.594531324645674
"651","barcode651",0.588606868613
"652","barcode652",0.542100268083901
"653","barcode653",0.585823290802593
"654","barcode654",0.557208257952669
"655","barcode655",0.554805981971654
"656","barcode656",0.515896397912355
"657","barcode657",0.505428498567432
"658","barcode658",0.488015981560629
"659","barcode659",0.498070368055967
"660","barcode660",0.529678751464886
"661","barcode661",0.535075804042377
"662","barcode662",0.494273909129093
"663","barcode663",0.515913823741206
"664","barcode664",0.521909410277582
"665","barcode665",0.516458542125345
"666","barcode666",0.571140761840312
"667","barcode667",0.540302636052959
"668","barcode668",0.511799146194052
"669","barcode669",0.494487079129288
"670","barcode670",0.465498310547781
"671","barcode671",0.473658953656875
"672","barcode672",0.462702539887663
"673","barcode673",0.511873137464947
"674","barcode674",0.525047032849334
"675","barcode675",0.551693834158478
"676","barcode676",0.531666154904858
"677","barcode677",0.462343289289276
"678","barcode678",0.512885580519871
"679","barcode679",0.552770672603714
"680","barcode680",0.503304235296101
"681","barcode681",0.566706122228713
"682","barcode682",0.492456246210801
"683","barcode683",0.549918951001511
"684","barcode684",0.597124460339504
"685","barcode685",0.640255061933521
"686","barcode686",0.526145575068152
"687","barcode687",0.486701785604468
"688","barcode688",0.517371203908827
"689","barcode689",0.538569640542739
"690","barcode690",0.505704820688872
"691","barcode691",0.529394675816109
"692","barcode692",0.49086452317818
"693","barcode693",0.540851170537375
"694","barcode694",0.508811059838037
"695","barcode695",0.516973918383506
"696","barcode696",0.506278818862215
"697","barcode697",0.524559849258502
"698","barcode698",0.516956719260316
"699","barcode699",0.53498725402978
"700","barcode700",0.530759483810579
"701","barcode701",0.4963650017921
"702","barcode702",0.503715696332627
"703","barcode703",0.47596334645103
"704","barcode704",0.467069189523303
"705","barcode705",0.530245670300948
"706","barcode706",0.50440991474572
"707","barcode707",0.536786268283544
"708","barcode708",0.524977346661264
"709","barcode709",0.447102218805528
"710","barcode710",0.511705627252239
"711","barcode711",0.504716701200336
"712","barcode712",0.511945048076125
"713","barcode713",0.558815806856959
"714","barcode714",0.52547522808642
"715","barcode715",0.506758162704712
"716","barcode716",0.631352070490048
"717","barcode717",0.50757374339876
"718","barcode718",0.4703041774659
"719","barcode719",0.497026964586922
"720","barcode720",0.451460696975283
"721","barcode721",0.497703794611775
"722","barcode722",0.507585999197313
"723","barcode723",0.503969372528126
"724","barcode724",0.480628243477662
"725","barcode725",0.495906374757106
"726","barcode726",0.559117391235611
"727","barcode727",0.538636248000538
"728","barcode728",0.543850899336856
"729","barcode729",0.557927782707014
"730","barcode730",0.574367938874206
"731","barcode731",0.587637419895224
"732","barcode732",0.507974705614354
"733","barcode733",0.518325244670294
"734","barcode734",0.501305246567556
"735","barcode735",0.423799332867223
"736","barcode736",0.48380089526426
"737","barcode737",0.53235686213508
"738","barcode738",0.547056479743787
"739","barcode739",0.477941748913866
"740","barcode740",0.502669616111963
"741","barcode741",0.459537216390979
"742","barcode742",0.511666593490587
"743","barcode743",0.472145011240321
"744","barcode744",0.558986339092549
"745","barcode745",0.568955384368168
"746","barcode746",0.525920186882948
"747","barcode747",0.515131204717814
"748","barcode748",0.534485051795597
"749","barcode749",0.519066174890834
"750","barcode750",0.523004545430621
"751","barcode751",0.502156122447516
"752","barcode752",0.519028462877515
"753","barcode753",0.465035173228747
"754","barcode754",0.519038600716602
"755","barcode755",0.510266397705768
"756","barcode756",0.504223879500431
"757","barcode757",0.515243444606263
"758","barcode758",0.492506293037073
"759","barcode759",0.473533153997979
"760","barcode760",0.525207283995678
"761","barcode761",0.559539437585034
"762","barcode762",0.507369914398377
"763","barcode763",0.545472911396666
"764","barcode764",0.554369499134325
"765","barcode765",0.512438586829588
"766","barcode766",0.539953206481481
"767","barcode767",0.511200395319979
"768","barcode768",0.496000930246914
"769","barcode769",0.502510944492371
"770","barcode770",0.528101437909835
"771","barcode771",0.466710269164561
"772","barcode772",0.471494962412229
"773","barcode773",0.497446320765703
"774","barcode774",0.475445283143087
"775","barcode775",0.484793212286253
"776","barcode776",0.47476901601515
"777","barcode777",0.538341119132651
"778","barcode778",0.522251595559335
"779","barcode779",0.531988951370225
"780","barcode780",0.50782026845261
"781","barcode781",0.505130749313429
"782","barcode782",0.5461173303162
"783","barcode783",0.544966325161031
"784","barcode784",0.516102343775635
"785","barcode785",0.543526913785372
"786","barcode786",0.491844129708777
"787","barcode787",0.562680641541827
"788","barcode788",0.454784752783995
"789","barcode789",0.47663789091081
"790","barcode790",0.471181017914485
"791","barcode791",0.543999802262243
"792","barcode792",0.485744903988117
"793","barcode793",0.525404400397794
"794","barcode794",0.539564926688083
"795","barcode795",0.537770148148474
"796","barcode796",0.531502381415343
"797","barcode797",0.531637153949359
"798","barcode798",0.470651031418927
"799","barcode799",0.482355165255731
"800","barcode800",0.520030847889896
"801","barcode801",0.5146442143174
"802","barcode802",0.4841244948724
"803","barcode803",0.463000367111146
"804","barcode804",0.463951565339725
"805","barcode805",0.468304197106106
"806","barcode806",0.499553837758664
"807","barcode807",0.442271170961174
"808","barcode808",0.490246571759672
"809","barcode809",0.518866151256614
"810","barcode810",0.514717997360794
"811","barcode811",0.540984689280478
"812","barcode812",0.525097009649703
"813","barcode813",0.509449228722517
"814","barcode814",0.482984201952551
"815","barcode815",0.496454111970486
"816","barcode816",0.518753552422308
"817","barcode817",0.508365669333173
"818","barcode818",0.495346899613036
"819","barcode819",0.502759580838966
"820","barcode820",0.528054824275555
"821","barcode821",0.474701104193785
"822","barcode822",0.534618978716303
"823","barcode823",0.532001856621024
"824","barcode824",0.477160659037033
"825","barcode825",0.504497303522008
"826","barcode826",0.571996903256487
"827","barcode827",0.5417256904195
"828","barcode828",0.567170140532881
"829","barcode829",0.508846309893721
"830","barcode830",0.494735398917572
"831","barcode831",0.524424625523235
"832","barcode832",0.494936752084907
"833","barcode833",0.509811797521073
"834","barcode834",0.494271296937548
"835","barcode835",0.50918100955014
"836","barcode836",0.511347515492023
"837","barcode837",0.487093268660655
"838","barcode838",0.490135520487312
"839","barcode839",0.517706169265339
"840","barcode840",0.487021184382499
"841","barcode841",0.534908765057143
"842","barcode842",0.473642083087679
"843","barcode843",0.536914167624005
"844","barcode844",0.557763632877446
"845","barcode845",0.520121927642766
"846","barcode846",0.507591684508475
"847","barcode847",0.510201390983657
"848","barcode848",0.520627609309613
"849","barcode849",0.471877730682948
"850","barcode850",0.481499427462799
"851","barcode851",0.484978665935968
"852","barcode852",0.484180729305325
"853","barcode853",0.507488440425718
"854","barcode854",0.46895895254748
"855","barcode855",0.518464305421512
"856","barcode856",0.545320057679226
"857","barcode857",0.537556764758559
"858","barcode858",0.546351239966955
"859","barcode859",0.556497912932438
"860","barcode860",0.600778380304572
"861","barcode861",0.562795548381203
"862","barcode862",0.502485751751506
"863","barcode863",0.464094961646512
"864","barcode864",0.542920465866717
"865","barcode865",0.517183413688296
"866","barcode866",0.51871672781024
"867","barcode867",0.534679725755858
"868","barcode868",0.517317203251254
"869","barcode869",0.496697254630199
"870","barcode870",0.525558370521133
"871","barcode871",0.514721492079651
"872","barcode872",0.496055967703235
"873","barcode873",0.521444382921174
