"","barcode","auc"
"73","barcode73",0.559396842458401
"74","barcode74",0.60912140059647
"75","barcode75",0.564528923587148
"76","barcode76",0.547702801879163
"77","barcode77",0.559912465661861
"78","barcode78",0.535578408770067
"79","barcode79",0.501310828895009
"80","barcode80",0.389431251953937
"81","barcode81",0.435321933800749
"82","barcode82",0.434275285400648
"83","barcode83",0.5065209319291
"84","barcode84",0.546635464916899
"85","barcode85",0.475413831903904
"86","barcode86",0.570325684745571
"87","barcode87",0.545900330784582
"88","barcode88",0.584589764791876
"89","barcode89",0.587900668986888
"90","barcode90",0.582019268909187
"91","barcode91",0.632431631393298
"92","barcode92",0.617499834236164
"93","barcode93",0.631824603967385
"94","barcode94",0.658629458149799
"95","barcode95",0.58075061665407
"96","barcode96",0.607096372989808
"97","barcode97",0.588173551587302
"98","barcode98",0.586255157155455
"99","barcode99",0.588695541437992
"100","barcode100",0.658111452984771
"101","barcode101",0.660136311576355
"102","barcode102",0.65421642495504
"103","barcode103",0.65465199027376
"104","barcode104",0.655263146736345
"105","barcode105",0.656642163446204
"106","barcode106",0.585389096061466
"107","barcode107",0.657998425088524
"108","barcode108",0.638577902660215
"109","barcode109",0.597750658908782
"110","barcode110",0.531417660716555
"111","barcode111",0.516373629663465
"112","barcode112",0.469360839021567
"113","barcode113",0.429030526015412
"114","barcode114",0.438814026582306
"115","barcode115",0.423747024503697
"116","barcode116",0.436397213153231
"117","barcode117",0.479475423929603
"118","barcode118",0.510675384711978
"119","barcode119",0.579260037227304
"120","barcode120",0.52744682265911
"121","barcode121",0.54239355573418
"122","barcode122",0.564649182521127
"123","barcode123",0.576833179214049
"124","barcode124",0.660066252682426
"125","barcode125",0.688835914436017
"126","barcode126",0.621405002682427
"127","barcode127",0.618949569323898
"128","barcode128",0.596753543398841
"129","barcode129",0.628616561954284
"130","barcode130",0.62179490064161
"131","barcode131",0.613606942924513
"132","barcode132",0.618558737250328
"133","barcode133",0.624047539215558
"134","barcode134",0.667524883004927
"135","barcode135",0.696096886509183
"136","barcode136",0.662304796427119
"137","barcode137",0.72070630212813
"138","barcode138",0.620233786495797
"139","barcode139",0.632068913461928
"140","barcode140",0.633694461683861
"141","barcode141",0.642095192113883
"142","barcode142",0.625957538475424
"143","barcode143",0.532614853649283
"144","barcode144",0.531602528723903
"145","barcode145",0.466911684052702
"146","barcode146",0.447322121820402
"147","barcode147",0.432658399535191
"148","barcode148",0.489231867978123
"149","barcode149",0.513761014173639
"150","barcode150",0.550436547788319
"151","barcode151",0.554079139121148
"152","barcode152",0.509157673548214
"153","barcode153",0.543031660779543
"154","barcode154",0.528400674655822
"155","barcode155",0.542268999172938
"156","barcode156",0.605457071735296
"157","barcode157",0.679367010726385
"158","barcode158",0.642263376643122
"159","barcode159",0.619033956134178
"160","barcode160",0.66187472553453
"161","barcode161",0.65847438681028
"162","barcode162",0.651168082173483
"163","barcode163",0.608893336884136
"164","barcode164",0.672397826126619
"165","barcode165",0.601988855276679
"166","barcode166",0.700182783924553
"167","barcode167",0.66839334766857
"168","barcode168",0.678894376746019
"169","barcode169",0.633981653086879
"170","barcode170",0.757777603148539
"171","barcode171",0.754083489706866
"172","barcode172",0.691484513894319
"173","barcode173",0.684801259296184
"174","barcode174",0.634415697233921
"175","barcode175",0.618652165900468
"176","barcode176",0.536956271131944
"177","barcode177",0.536711361508339
"178","barcode178",0.493421731608762
"179","barcode179",0.454118792581299
"180","barcode180",0.440817050013901
"181","barcode181",0.425670104624635
"182","barcode182",0.560243713531159
"183","barcode183",0.487481653188503
"184","barcode184",0.475071250600729
"185","barcode185",0.462927328328116
"186","barcode186",0.540840937045605
"187","barcode187",0.53862774003753
"188","barcode188",0.59290931048137
"189","barcode189",0.579507986898463
"190","barcode190",0.641412386469276
"191","barcode191",0.645322126328181
"192","barcode192",0.677186975471543
"193","barcode193",0.661276207016012
"194","barcode194",0.634926015217071
"195","barcode195",0.661900377776909
"196","barcode196",0.648562266161893
"197","barcode197",0.629127045073457
"198","barcode198",0.592176443218459
"199","barcode199",0.657400829404988
"200","barcode200",0.647072445681128
"201","barcode201",0.665890810508541
"202","barcode202",0.675359233911956
"203","barcode203",0.650957811324402
"204","barcode204",0.654147605038184
"205","barcode205",0.66813739245315
"206","barcode206",0.694623946056073
"207","barcode207",0.631934641130399
"208","barcode208",0.609266289735187
"209","barcode209",0.556965448011689
"210","barcode210",0.474477105713428
"211","barcode211",0.54329053883454
"212","barcode212",0.470382910432143
"213","barcode213",0.43315488007185
"214","barcode214",0.462778534329849
"215","barcode215",0.494974302785379
"216","barcode216",0.538551182352021
"217","barcode217",0.446922829398915
"218","barcode218",0.495043847650945
"219","barcode219",0.544235505532617
"220","barcode220",0.612997060395303
"221","barcode221",0.591556148274125
"222","barcode222",0.610717966905152
"223","barcode223",0.642365911916491
"224","barcode224",0.651276470936395
"225","barcode225",0.66004120197696
"226","barcode226",0.639363611274011
"227","barcode227",0.680014473104057
"228","barcode228",0.659383950932225
"229","barcode229",0.655683859284455
"230","barcode230",0.607666783987541
"231","barcode231",0.643714513731419
"232","barcode232",0.626182663485181
"233","barcode233",0.665578724174855
"234","barcode234",0.679101911690602
"235","barcode235",0.734398932350718
"236","barcode236",0.704711210480361
"237","barcode237",0.691238044695529
"238","barcode238",0.751845241407549
"239","barcode239",0.74039180729316
"240","barcode240",0.677036831858541
"241","barcode241",0.597156697417627
"242","barcode242",0.59316071780271
"243","barcode243",0.526583744112876
"244","barcode244",0.511334856357846
"245","barcode245",0.429090175486312
"246","barcode246",0.475729933296843
"247","barcode247",0.422782878938063
"248","barcode248",0.443148684826555
"249","barcode249",0.509620380512766
"250","barcode250",0.472583262127562
"251","barcode251",0.485877457894684
"252","barcode252",0.532987729402279
"253","barcode253",0.53814106392264
"254","barcode254",0.597152461317056
"255","barcode255",0.606609792616919
"256","barcode256",0.659090174010217
"257","barcode257",0.60650608670863
"258","barcode258",0.605321812647153
"259","barcode259",0.669040036381092
"260","barcode260",0.674030098471488
"261","barcode261",0.65065160399345
"262","barcode262",0.631554720227597
"263","barcode263",0.630634165196942
"264","barcode264",0.589265573037052
"265","barcode265",0.629561507044333
"266","barcode266",0.607122105431838
"267","barcode267",0.619307863809262
"268","barcode268",0.67265218144282
"269","barcode269",0.675285101258895
"270","barcode270",0.651425825937655
"271","barcode271",0.649018467661011
"272","barcode272",0.730999409333976
"273","barcode273",0.670493150830575
"274","barcode274",0.638764827467218
"275","barcode275",0.600759139949347
"276","barcode276",0.548385414807932
"277","barcode277",0.505741749466942
"278","barcode278",0.493301410275709
"279","barcode279",0.487365902639606
"280","barcode280",0.498419224586619
"281","barcode281",0.455382889237666
"282","barcode282",0.427691984727713
"283","barcode283",0.445787743198581
"284","barcode284",0.51034814068632
"285","barcode285",0.51618001111968
"286","barcode286",0.560316141713016
"287","barcode287",0.60065349022862
"288","barcode288",0.594893132752296
"289","barcode289",0.627088999784294
"290","barcode290",0.60726707341498
"291","barcode291",0.584184400407506
"292","barcode292",0.53984832084068
"293","barcode293",0.655124590424932
"294","barcode294",0.63665246602264
"295","barcode295",0.549603529281277
"296","barcode296",0.558412513282285
"297","barcode297",0.570379558507782
"298","barcode298",0.616440642846802
"299","barcode299",0.599689400720323
"300","barcode300",0.61743126705945
"301","barcode301",0.614498331136404
"302","barcode302",0.657660217157106
"303","barcode303",0.614641072688335
"304","barcode304",0.669367630233447
"305","barcode305",0.66523821696814
"306","barcode306",0.602481911535414
"307","barcode307",0.576951996036269
"308","barcode308",0.546215246651286
"309","barcode309",0.537943303129928
"310","barcode310",0.532957955186196
"311","barcode311",0.516461323547089
"312","barcode312",0.506789780142175
"313","barcode313",0.506952938416881
"314","barcode314",0.481453065604508
"315","barcode315",0.454651521449809
"316","barcode316",0.517111781255281
"317","barcode317",0.513670842878308
"318","barcode318",0.544462016731771
"319","barcode319",0.57123111935222
"320","barcode320",0.549785167286208
"321","barcode321",0.573445494511813
"322","barcode322",0.611346236197379
"323","barcode323",0.591864872818692
"324","barcode324",0.534554076961188
"325","barcode325",0.536314776018633
"326","barcode326",0.600628326606339
"327","barcode327",0.575317045962799
"328","barcode328",0.546491018886107
"329","barcode329",0.486934842786078
"330","barcode330",0.53184631713716
"331","barcode331",0.617428218432593
"332","barcode332",0.608801325008556
"333","barcode333",0.593936256036523
"334","barcode334",0.605026090377667
"335","barcode335",0.588586024869982
"336","barcode336",0.592754574792596
"337","barcode337",0.589058554421769
"338","barcode338",0.57725992304121
"339","barcode339",0.62733711299254
"340","barcode340",0.616756740470232
"341","barcode341",0.540646771392893
"342","barcode342",0.573295807245896
"343","barcode343",0.563059429493171
"344","barcode344",0.551370042682892
"345","barcode345",0.556106081852528
"346","barcode346",0.539571510508682
"347","barcode347",0.526506750222727
"348","barcode348",0.519198075178636
"349","barcode349",0.54221377311606
"350","barcode350",0.537286995000856
"351","barcode351",0.553202614489392
"352","barcode352",0.589555332630124
"353","barcode353",0.608491846439393
"354","barcode354",0.57371909448676
"355","barcode355",0.54626072126706
"356","barcode356",0.570765303655571
"357","barcode357",0.543351599750163
"358","barcode358",0.563500577654059
"359","barcode359",0.565923891776004
"360","barcode360",0.499341288475424
"361","barcode361",0.522251283480475
"362","barcode362",0.526752991675222
"363","barcode363",0.507361487832944
"364","barcode364",0.592115507850439
"365","barcode365",0.58720704307356
"366","barcode366",0.530554090862687
"367","barcode367",0.517647201847822
"368","barcode368",0.56069859982589
"369","barcode369",0.547375590566631
"370","barcode370",0.544317670750556
"371","barcode371",0.524092139760382
"372","barcode372",0.575466680631482
"373","barcode373",0.595137874257079
"374","barcode374",0.541863986686418
"375","barcode375",0.523891563217031
"376","barcode376",0.558129196638689
"377","barcode377",0.565059737077087
"378","barcode378",0.588342439323848
"379","barcode379",0.55970170771639
"380","barcode380",0.544761987014099
"381","barcode381",0.573728767689332
"382","barcode382",0.557472505091701
"383","barcode383",0.559872528082378
"384","barcode384",0.519741707031736
"385","barcode385",0.540833705645996
"386","barcode386",0.55693413711488
"387","barcode387",0.576659793136548
"388","barcode388",0.56790662620519
"389","barcode389",0.552405354682873
"390","barcode390",0.544256442734172
"391","barcode391",0.550719605369597
"392","barcode392",0.501301336075586
"393","barcode393",0.549720026800878
"394","barcode394",0.517387960924262
"395","barcode395",0.575672463834457
"396","barcode396",0.516904758852105
"397","barcode397",0.510851185387303
"398","barcode398",0.500976599918518
"399","barcode399",0.491746383505743
"400","barcode400",0.482713185282009
"401","barcode401",0.486300397474578
"402","barcode402",0.511437807716453
"403","barcode403",0.509749276362814
"404","barcode404",0.436294926904584
"405","barcode405",0.529990353145378
"406","barcode406",0.607214812032995
"407","barcode407",0.583872171309235
"408","barcode408",0.578545541750809
"409","barcode409",0.539132909215507
"410","barcode410",0.621122260067765
"411","barcode411",0.581932265625586
"412","barcode412",0.533011375138914
"413","barcode413",0.521766453191583
"414","barcode414",0.602776827341242
"415","barcode415",0.592342559578582
"416","barcode416",0.550303726749154
"417","barcode417",0.566718187772223
"418","barcode418",0.623800214267157
"419","barcode419",0.575187298805482
"420","barcode420",0.563219039281532
"421","barcode421",0.557211496764525
"422","barcode422",0.504291395599398
"423","barcode423",0.537648835199898
"424","barcode424",0.543942192468732
"425","barcode425",0.463471894969587
"426","barcode426",0.46762399814419
"427","barcode427",0.530476004197127
"428","barcode428",0.459551833556132
"429","barcode429",0.529639517046711
"430","barcode430",0.526071913236154
"431","barcode431",0.476029068690928
"432","barcode432",0.480644610797474
"433","barcode433",0.520951194634712
"434","barcode434",0.476667502535366
"435","barcode435",0.466560274332728
"436","barcode436",0.559294726065803
"437","barcode437",0.594270814501176
"438","barcode438",0.590646135110901
"439","barcode439",0.524467367506678
"440","barcode440",0.560100348692104
"441","barcode441",0.542466102660358
"442","barcode442",0.579235635605288
"443","barcode443",0.593575698908387
"444","barcode444",0.597168950777036
"445","barcode445",0.604143201094447
"446","barcode446",0.590141222654923
"447","barcode447",0.616330265321373
"448","barcode448",0.6315555924584
"449","barcode449",0.595789055337379
"450","barcode450",0.539691012589416
"451","barcode451",0.528837151098251
"452","barcode452",0.514448379165632
"453","barcode453",0.545127701593017
"454","barcode454",0.534919620827126
"455","barcode455",0.512310500726705
"456","barcode456",0.496719417330383
"457","barcode457",0.489069715894254
"458","barcode458",0.476517064452725
"459","barcode459",0.52422083969644
"460","barcode460",0.447490051306196
"461","barcode461",0.433994835571754
"462","barcode462",0.467831947249758
"463","barcode463",0.481971958996012
"464","barcode464",0.548573358277947
"465","barcode465",0.483329409501856
"466","barcode466",0.527412703830983
"467","barcode467",0.499945002268877
"468","barcode468",0.525876813808307
"469","barcode469",0.535121298565173
"470","barcode470",0.491946363079583
"471","barcode471",0.491133543054747
"472","barcode472",0.46890485037397
"473","barcode473",0.525384855179885
"474","barcode474",0.584273688064084
"475","barcode475",0.551494631888988
"476","barcode476",0.588620251797445
"477","barcode477",0.599337458587569
"478","barcode478",0.57393902256501
"479","barcode479",0.567837217027982
"480","barcode480",0.604777180230117
"481","barcode481",0.653349934702276
"482","barcode482",0.591598582976401
"483","barcode483",0.583134380881177
"484","barcode484",0.590152538994193
"485","barcode485",0.584373968306616
"486","barcode486",0.556669207144973
"487","barcode487",0.460393527307707
"488","barcode488",0.43355255549387
"489","barcode489",0.511269759404536
"490","barcode490",0.514845416052622
"491","barcode491",0.488443815478531
"492","barcode492",0.49018227825253
"493","barcode493",0.421998046078178
"494","barcode494",0.459373461533535
"495","barcode495",0.52456872938318
"496","barcode496",0.541303886118713
"497","barcode497",0.531426024881626
"498","barcode498",0.486607316138869
"499","barcode499",0.471377403062527
"500","barcode500",0.51841309278286
"501","barcode501",0.55771596693252
"502","barcode502",0.542012291573488
"503","barcode503",0.543488573802429
"504","barcode504",0.554662578484547
"505","barcode505",0.475105416637513
"506","barcode506",0.50633763552129
"507","barcode507",0.53983025609951
"508","barcode508",0.584283594788963
"509","barcode509",0.613282299209003
"510","barcode510",0.653623307041208
"511","barcode511",0.644916880359424
"512","barcode512",0.604758389812715
"513","barcode513",0.60851090755438
"514","barcode514",0.621575431993786
"515","barcode515",0.666574039325608
"516","barcode516",0.593015430053933
"517","barcode517",0.559804677553277
"518","barcode518",0.558008607182765
"519","barcode519",0.561468298855731
"520","barcode520",0.536506118374048
"521","barcode521",0.467172358922363
"522","barcode522",0.522127892702013
"523","barcode523",0.56889966909398
"524","barcode524",0.510390123427637
"525","barcode525",0.474277846184221
"526","barcode526",0.495623258663212
"527","barcode527",0.522448317335644
"528","barcode528",0.501254949988705
"529","barcode529",0.53221448576598
"530","barcode530",0.531397434556608
"531","barcode531",0.554147225750861
"532","barcode532",0.54841092315575
"533","barcode533",0.53931434278286
"534","barcode534",0.56898897629676
"535","barcode535",0.56503076379571
"536","barcode536",0.524277052848367
"537","barcode537",0.539611629882886
"538","barcode538",0.502424336705541
"539","barcode539",0.534915260446442
"540","barcode540",0.555229314426545
"541","barcode541",0.58081474111867
"542","barcode542",0.63323889329806
"543","barcode543",0.614121276617927
"544","barcode544",0.656502918404271
"545","barcode545",0.629353693976786
"546","barcode546",0.610639077538423
"547","barcode547",0.687676074472998
"548","barcode548",0.669538364722432
"549","barcode549",0.623056680839003
"550","barcode550",0.600520108911049
"551","barcode551",0.543725817617204
"552","barcode552",0.521091676526582
"553","barcode553",0.508592282661701
"554","barcode554",0.488350667015442
"555","barcode555",0.500509984853688
"556","barcode556",0.564808165635776
"557","barcode557",0.501036834186014
"558","barcode558",0.520280482190189
"559","barcode559",0.486747553244293
"560","barcode560",0.486349421832999
"561","barcode561",0.524502350782356
"562","barcode562",0.52286284586928
"563","barcode563",0.524411300139877
"564","barcode564",0.529179608907829
"565","barcode565",0.54580193411569
"566","barcode566",0.53774846672256
"567","barcode567",0.524382426053205
"568","barcode568",0.461249487655624
"569","barcode569",0.461512281180441
"570","barcode570",0.533058120812591
"571","barcode571",0.498648343697227
"572","barcode572",0.494111707705722
"573","barcode573",0.556257870737959
"574","barcode574",0.585488668537754
"575","barcode575",0.600643118598486
"576","barcode576",0.609719885361551
"577","barcode577",0.618010594456174
"578","barcode578",0.698927238762044
"579","barcode579",0.669392930372021
"580","barcode580",0.62685263878391
"581","barcode581",0.662982811056522
"582","barcode582",0.623769526853952
"583","barcode583",0.57923075422473
"584","barcode584",0.547079533423633
"585","barcode585",0.524514889237593
"586","barcode586",0.470647312896017
"587","barcode587",0.486023132686896
"588","barcode588",0.48561924537271
"589","barcode589",0.54262572792492
"590","barcode590",0.488318813318937
"591","barcode591",0.480485952760185
"592","barcode592",0.565281428110819
"593","barcode593",0.57260509927064
"594","barcode594",0.572986530046654
"595","barcode595",0.526626573823425
"596","barcode596",0.514158820611029
"597","barcode597",0.535603835413246
"598","barcode598",0.547065542392334
"599","barcode599",0.498662521480265
"600","barcode600",0.515208339651448
"601","barcode601",0.547747310739884
"602","barcode602",0.538700231860713
"603","barcode603",0.536365220522845
"604","barcode604",0.526732423440235
"605","barcode605",0.554497816861347
"606","barcode606",0.557785134195688
"607","barcode607",0.585868846164362
"608","barcode608",0.595463577412446
"609","barcode609",0.651291740210771
"610","barcode610",0.650296349684191
"611","barcode611",0.659547087590464
"612","barcode612",0.674266404483888
"613","barcode613",0.649820019059348
"614","barcode614",0.714109166876628
"615","barcode615",0.592332771638715
"616","barcode616",0.578659158419741
"617","barcode617",0.563826087026556
"618","barcode618",0.544779872299924
"619","barcode619",0.455005995498688
"620","barcode620",0.473932407693195
"621","barcode621",0.494996139426629
"622","barcode622",0.500057942777599
"623","barcode623",0.471476471734156
"624","barcode624",0.49002562459188
"625","barcode625",0.576502892270557
"626","barcode626",0.489283556375705
"627","barcode627",0.488304488866934
"628","barcode628",0.507764680620884
"629","barcode629",0.461510541039126
"630","barcode630",0.518978600782357
"631","barcode631",0.568300805472875
"632","barcode632",0.56451013055476
"633","barcode633",0.543007881877511
"634","barcode634",0.535769969784983
"635","barcode635",0.529129845068431
"636","barcode636",0.533587228900269
"637","barcode637",0.493494869363862
"638","barcode638",0.57272906258715
"639","barcode639",0.543202238765029
"640","barcode640",0.577456062087768
"641","barcode641",0.635565365092279
"642","barcode642",0.64139071633826
"643","barcode643",0.715629000225888
"644","barcode644",0.66995429091624
"645","barcode645",0.699093382674057
"646","barcode646",0.674004906042664
"647","barcode647",0.665055655601747
"648","barcode648",0.61181695331756
"649","barcode649",0.608671574960432
"650","barcode650",0.561086577704308
"651","barcode651",0.550701436295893
"652","barcode652",0.445075546393119
"653","barcode653",0.426003666511537
"654","barcode654",0.440805905474074
"655","barcode655",0.537158532710152
"656","barcode656",0.515557170591232
"657","barcode657",0.466267101255805
"658","barcode658",0.518467225027537
"659","barcode659",0.514889962324538
"660","barcode660",0.536889164117988
"661","barcode661",0.52760544164374
"662","barcode662",0.524004391631143
"663","barcode663",0.569411480387604
"664","barcode664",0.515825338262249
"665","barcode665",0.544730588013756
"666","barcode666",0.580699612012243
"667","barcode667",0.517397724088788
"668","barcode668",0.477955831729476
"669","barcode669",0.502079228144412
"670","barcode670",0.493285303307281
"671","barcode671",0.533871747871557
"672","barcode672",0.509997514584028
"673","barcode673",0.557979564804474
"674","barcode674",0.618550553943516
"675","barcode675",0.616374321670183
"676","barcode676",0.557195403829997
"677","barcode677",0.59308649691358
"678","barcode678",0.622413735990565
"679","barcode679",0.615524410412312
"680","barcode680",0.600876131427075
"681","barcode681",0.588798778916087
"682","barcode682",0.562022243375903
"683","barcode683",0.564675440024933
"684","barcode684",0.5528715253109
"685","barcode685",0.524485269056187
"686","barcode686",0.520013229184683
"687","barcode687",0.553723896409244
"688","barcode688",0.558022522142606
"689","barcode689",0.539810762209363
"690","barcode690",0.524373397678006
"691","barcode691",0.536446402528094
"692","barcode692",0.530517144528598
"693","barcode693",0.503182662291258
"694","barcode694",0.532883772171239
"695","barcode695",0.539509165053739
"696","barcode696",0.55602038679994
"697","barcode697",0.572553523610219
"698","barcode698",0.57798294603744
"699","barcode699",0.550172910178293
"700","barcode700",0.540193407019887
"701","barcode701",0.509098127143866
"702","barcode702",0.539281194106424
"703","barcode703",0.53403240343856
"704","barcode704",0.527104460603176
"705","barcode705",0.522125997829177
"706","barcode706",0.540552247898311
"707","barcode707",0.554413967475029
"708","barcode708",0.569293128359526
"709","barcode709",0.612339812977817
"710","barcode710",0.53268489738195
"711","barcode711",0.623250073973751
"712","barcode712",0.58651495805441
"713","barcode713",0.561595375036017
"714","barcode714",0.556344272909133
"715","barcode715",0.567447344786838
"716","barcode716",0.555715731030224
"717","barcode717",0.56177673632123
"718","barcode718",0.528788214968244
"719","barcode719",0.525504367021657
"720","barcode720",0.512713557982868
"721","barcode721",0.585010187442419
"722","barcode722",0.55957022806978
"723","barcode723",0.586485026822614
"724","barcode724",0.553504758921239
"725","barcode725",0.539069196232878
"726","barcode726",0.548288480441593
"727","barcode727",0.593224446441509
"728","barcode728",0.582498607609427
"729","barcode729",0.586576943777227
"730","barcode730",0.544296924340882
"731","barcode731",0.608677312257953
"732","barcode732",0.581018534687919
"733","barcode733",0.643255276570662
"734","barcode734",0.580537185741739
"735","barcode735",0.504539489848567
"736","barcode736",0.529120146298412
"737","barcode737",0.565549837272363
"738","barcode738",0.54253789258211
"739","barcode739",0.520490471248175
"740","barcode740",0.533657987805063
"741","barcode741",0.531965957516757
"742","barcode742",0.527678423818092
"743","barcode743",0.498805273849431
"744","barcode744",0.564469505910546
"745","barcode745",0.598878284795116
"746","barcode746",0.612491036747749
"747","barcode747",0.569651659790617
"748","barcode748",0.541122154247659
"749","barcode749",0.554238619667161
"750","barcode750",0.531286819465598
"751","barcode751",0.534265572209195
"752","barcode752",0.608181914262776
"753","barcode753",0.588979402924908
"754","barcode754",0.598930382075828
"755","barcode755",0.591414135689233
"756","barcode756",0.597074857294485
"757","barcode757",0.564548757130401
"758","barcode758",0.539413600140831
"759","barcode759",0.577558309765421
"760","barcode760",0.612243401593159
"761","barcode761",0.632975267617346
"762","barcode762",0.645159362477512
"763","barcode763",0.676336752808404
"764","barcode764",0.646151416136697
"765","barcode765",0.617373070835614
"766","barcode766",0.598661066444291
"767","barcode767",0.679370152746282
"768","barcode768",0.577884025680612
"769","barcode769",0.568343240478447
"770","barcode770",0.538911691958682
"771","barcode771",0.505577794881333
"772","barcode772",0.552391572980196
"773","barcode773",0.54610283190937
"774","barcode774",0.525001723767701
"775","barcode775",0.542773575304612
"776","barcode776",0.508911080343665
"777","barcode777",0.505571197186699
"778","barcode778",0.524485569780539
"779","barcode779",0.575218693048364
"780","barcode780",0.583641230526318
"781","barcode781",0.551419116013846
"782","barcode782",0.577767998288979
"783","barcode783",0.609564387809874
"784","barcode784",0.606730895431441
"785","barcode785",0.595382105379189
"786","barcode786",0.592320965141484
"787","barcode787",0.604108796440671
"788","barcode788",0.647387789278547
"789","barcode789",0.654409060694521
"790","barcode790",0.562307788170823
"791","barcode791",0.586765464222726
"792","barcode792",0.596011706349206
"793","barcode793",0.644261441646902
"794","barcode794",0.643428470810419
"795","barcode795",0.684640602166793
"796","barcode796",0.713697623771731
"797","barcode797",0.716452494855967
"798","barcode798",0.683074856282019
"799","barcode799",0.624308283887629
"800","barcode800",0.612776136602788
"801","barcode801",0.648380327278255
"802","barcode802",0.592650964086409
"803","barcode803",0.617070183146486
"804","barcode804",0.485431753441268
"805","barcode805",0.515637658119577
"806","barcode806",0.50124528283613
"807","barcode807",0.408165387396473
"808","barcode808",0.487136814324064
"809","barcode809",0.496957917000906
"810","barcode810",0.537888299653969
"811","barcode811",0.522432245547141
"812","barcode812",0.504835540457697
"813","barcode813",0.538856720646925
"814","barcode814",0.579288206464843
"815","barcode815",0.600796473032852
"816","barcode816",0.609310505534743
"817","barcode817",0.66339945830184
"818","barcode818",0.683116191316032
"819","barcode819",0.686213504661125
"820","barcode820",0.613404953073822
"821","barcode821",0.633776578961086
"822","barcode822",0.664874122737857
"823","barcode823",0.643685859321378
"824","barcode824",0.61353167627779
"825","barcode825",0.604581250477842
"826","barcode826",0.665912708175863
"827","barcode827",0.690286098198539
"828","barcode828",0.688590352103804
"829","barcode829",0.697748399470899
"830","barcode830",0.704647414546065
"831","barcode831",0.708094957378013
"832","barcode832",0.66589669963047
"833","barcode833",0.653826102770611
"834","barcode834",0.622508182531467
"835","barcode835",0.560869882894674
"836","barcode836",0.528650030715141
"837","barcode837",0.502902339476948
"838","barcode838",0.453480652843107
"839","barcode839",0.519044909247218
"840","barcode840",0.453798856154347
"841","barcode841",0.471707707516829
"842","barcode842",0.429214364828717
"843","barcode843",0.48747524315359
"844","barcode844",0.534405797134442
"845","barcode845",0.551988932132529
"846","barcode846",0.545339072237077
"847","barcode847",0.580084847936246
"848","barcode848",0.604803934925016
"849","barcode849",0.610080344914939
"850","barcode850",0.655478512744604
"851","barcode851",0.699627330246914
"852","barcode852",0.677533537414966
"853","barcode853",0.671848945158311
"854","barcode854",0.620865739013997
"855","barcode855",0.643510162653823
"856","barcode856",0.61969789037454
"857","barcode857",0.633386968227905
"858","barcode858",0.612714981896334
"859","barcode859",0.706114128243891
"860","barcode860",0.698319142416226
"861","barcode861",0.706398351599899
"862","barcode862",0.659810910178887
"863","barcode863",0.739810965923407
"864","barcode864",0.743324036911062
"865","barcode865",0.652739518875451
"866","barcode866",0.642040733163637
"867","barcode867",0.598247399790363
"868","barcode868",0.557108851203414
"869","barcode869",0.559123486204999
"870","barcode870",0.526400030016127
"871","barcode871",0.501182228302848
"872","barcode872",0.472192032962107
"873","barcode873",0.447420918701588
